signal_group_id,timestamp_ms,movement_state
32,121900,PERMISSIVE_MOVEMENT_ALLOWED
32,122000,PERMISSIVE_MOVEMENT_ALLOWED
32,122100,PERMISSIVE_MOVEMENT_ALLOWED
32,122200,PERMISSIVE_MOVEMENT_ALLOWED
32,122300,PERMISSIVE_MOVEMENT_ALLOWED
32,122400,PERMISSIVE_MOVEMENT_ALLOWED
32,122500,PERMISSIVE_MOVEMENT_ALLOWED
32,122600,PERMISSIVE_MOVEMENT_ALLOWED
32,122700,PERMISSIVE_MOVEMENT_ALLOWED
32,122800,PERMISSIVE_MOVEMENT_ALLOWED
32,122900,PERMISSIVE_MOVEMENT_ALLOWED
32,123000,PERMISSIVE_MOVEMENT_ALLOWED
32,123100,PERMISSIVE_MOVEMENT_ALLOWED
32,123200,PERMISSIVE_MOVEMENT_ALLOWED
32,123300,PERMISSIVE_MOVEMENT_ALLOWED
32,123400,PERMISSIVE_MOVEMENT_ALLOWED
32,123500,PERMISSIVE_MOVEMENT_ALLOWED
32,123600,PERMISSIVE_MOVEMENT_ALLOWED
32,123700,PERMISSIVE_MOVEMENT_ALLOWED
32,123800,PERMISSIVE_MOVEMENT_ALLOWED
32,123900,PERMISSIVE_MOVEMENT_ALLOWED
32,124000,PERMISSIVE_MOVEMENT_ALLOWED
32,124100,PERMISSIVE_MOVEMENT_ALLOWED
32,124200,PERMISSIVE_MOVEMENT_ALLOWED
32,124300,PERMISSIVE_MOVEMENT_ALLOWED
32,124400,PERMISSIVE_MOVEMENT_ALLOWED
32,124500,PERMISSIVE_MOVEMENT_ALLOWED
32,124600,PERMISSIVE_MOVEMENT_ALLOWED
32,124700,PERMISSIVE_MOVEMENT_ALLOWED
32,124800,PERMISSIVE_MOVEMENT_ALLOWED
32,124900,PERMISSIVE_MOVEMENT_ALLOWED
32,125000,PERMISSIVE_MOVEMENT_ALLOWED
32,125100,PERMISSIVE_MOVEMENT_ALLOWED
32,125200,PERMISSIVE_MOVEMENT_ALLOWED
32,125300,PERMISSIVE_MOVEMENT_ALLOWED
32,125400,PERMISSIVE_MOVEMENT_ALLOWED
32,125500,PERMISSIVE_MOVEMENT_ALLOWED
32,125600,PERMISSIVE_MOVEMENT_ALLOWED
32,125700,PERMISSIVE_MOVEMENT_ALLOWED
32,125800,PERMISSIVE_MOVEMENT_ALLOWED
32,125900,PERMISSIVE_MOVEMENT_ALLOWED
32,126000,PERMISSIVE_MOVEMENT_ALLOWED
32,126100,PERMISSIVE_MOVEMENT_ALLOWED
32,126200,PERMISSIVE_MOVEMENT_ALLOWED
32,126300,PERMISSIVE_MOVEMENT_ALLOWED
32,126400,PERMISSIVE_MOVEMENT_ALLOWED
32,126500,PERMISSIVE_MOVEMENT_ALLOWED
32,126600,PERMISSIVE_MOVEMENT_ALLOWED
32,126700,PERMISSIVE_MOVEMENT_ALLOWED
32,126800,PERMISSIVE_MOVEMENT_ALLOWED
32,126900,PERMISSIVE_MOVEMENT_ALLOWED
32,127000,PERMISSIVE_MOVEMENT_ALLOWED
32,127100,PERMISSIVE_MOVEMENT_ALLOWED
32,127200,PERMISSIVE_MOVEMENT_ALLOWED
32,127300,PERMISSIVE_MOVEMENT_ALLOWED
32,127400,PERMISSIVE_MOVEMENT_ALLOWED
32,127500,PERMISSIVE_MOVEMENT_ALLOWED
32,127600,PERMISSIVE_MOVEMENT_ALLOWED
32,127700,PERMISSIVE_MOVEMENT_ALLOWED
32,127800,PERMISSIVE_MOVEMENT_ALLOWED
32,127900,PERMISSIVE_MOVEMENT_ALLOWED
32,128000,PERMISSIVE_MOVEMENT_ALLOWED
32,128100,PERMISSIVE_MOVEMENT_ALLOWED
32,128200,PERMISSIVE_MOVEMENT_ALLOWED
32,128300,PERMISSIVE_MOVEMENT_ALLOWED
32,128400,PERMISSIVE_MOVEMENT_ALLOWED
32,128500,PERMISSIVE_MOVEMENT_ALLOWED
32,128600,PERMISSIVE_MOVEMENT_ALLOWED
32,128700,PERMISSIVE_MOVEMENT_ALLOWED
32,128800,PERMISSIVE_MOVEMENT_ALLOWED
32,128900,PERMISSIVE_MOVEMENT_ALLOWED
32,129000,PERMISSIVE_MOVEMENT_ALLOWED
32,129100,PERMISSIVE_MOVEMENT_ALLOWED
32,129200,PERMISSIVE_MOVEMENT_ALLOWED
32,129300,PERMISSIVE_MOVEMENT_ALLOWED
32,129400,PERMISSIVE_MOVEMENT_ALLOWED
32,129500,PERMISSIVE_MOVEMENT_ALLOWED
32,129600,PERMISSIVE_MOVEMENT_ALLOWED
32,129700,PERMISSIVE_MOVEMENT_ALLOWED
32,129800,PERMISSIVE_MOVEMENT_ALLOWED
32,129900,PERMISSIVE_MOVEMENT_ALLOWED
32,130000,PERMISSIVE_MOVEMENT_ALLOWED
32,130100,PERMISSIVE_MOVEMENT_ALLOWED
32,130200,PERMISSIVE_MOVEMENT_ALLOWED
32,130300,PERMISSIVE_MOVEMENT_ALLOWED
32,130400,PERMISSIVE_MOVEMENT_ALLOWED
32,130500,PERMISSIVE_MOVEMENT_ALLOWED
32,130600,PERMISSIVE_MOVEMENT_ALLOWED
32,130700,PERMISSIVE_MOVEMENT_ALLOWED
32,130800,PERMISSIVE_MOVEMENT_ALLOWED
32,130900,PERMISSIVE_MOVEMENT_ALLOWED
32,131000,PERMISSIVE_MOVEMENT_ALLOWED
32,131100,PERMISSIVE_MOVEMENT_ALLOWED
32,131200,PERMISSIVE_MOVEMENT_ALLOWED
32,131300,PERMISSIVE_MOVEMENT_ALLOWED
32,131400,PERMISSIVE_MOVEMENT_ALLOWED
32,131500,PERMISSIVE_MOVEMENT_ALLOWED
32,131600,PERMISSIVE_MOVEMENT_ALLOWED
32,131700,PERMISSIVE_MOVEMENT_ALLOWED
32,131800,PERMISSIVE_MOVEMENT_ALLOWED
32,131900,PERMISSIVE_MOVEMENT_ALLOWED
32,132000,PERMISSIVE_MOVEMENT_ALLOWED
32,132100,PERMISSIVE_MOVEMENT_ALLOWED
32,132200,PERMISSIVE_MOVEMENT_ALLOWED
32,132300,PERMISSIVE_MOVEMENT_ALLOWED
32,132400,PERMISSIVE_MOVEMENT_ALLOWED
32,132500,PERMISSIVE_MOVEMENT_ALLOWED
32,132600,PERMISSIVE_MOVEMENT_ALLOWED
32,132700,PERMISSIVE_MOVEMENT_ALLOWED
32,132800,STOP_AND_REMAIN
32,132900,STOP_AND_REMAIN
32,133000,STOP_AND_REMAIN
32,133100,STOP_AND_REMAIN
32,133200,STOP_AND_REMAIN
32,133300,STOP_AND_REMAIN
32,133400,STOP_AND_REMAIN
32,133500,STOP_AND_REMAIN
32,133600,STOP_AND_REMAIN
32,133700,STOP_AND_REMAIN
32,133800,STOP_AND_REMAIN
32,133900,STOP_AND_REMAIN
32,134000,STOP_AND_REMAIN
32,134100,STOP_AND_REMAIN
32,134200,STOP_AND_REMAIN
32,134300,STOP_AND_REMAIN
32,134400,STOP_AND_REMAIN
32,134500,STOP_AND_REMAIN
32,134600,STOP_AND_REMAIN
32,134700,STOP_AND_REMAIN
32,134800,STOP_AND_REMAIN
32,134900,STOP_AND_REMAIN
32,135000,STOP_AND_REMAIN
32,135100,STOP_AND_REMAIN
32,135200,STOP_AND_REMAIN
32,135300,STOP_AND_REMAIN
32,135400,STOP_AND_REMAIN
32,135500,STOP_AND_REMAIN
32,135600,STOP_AND_REMAIN
32,135700,STOP_AND_REMAIN
32,135800,STOP_AND_REMAIN
32,135900,STOP_AND_REMAIN
32,136000,STOP_AND_REMAIN
32,136100,STOP_AND_REMAIN
32,136200,STOP_AND_REMAIN
32,136300,STOP_AND_REMAIN
32,136400,STOP_AND_REMAIN
32,136500,STOP_AND_REMAIN
32,136600,STOP_AND_REMAIN
32,136700,STOP_AND_REMAIN
32,136800,STOP_AND_REMAIN
32,136900,STOP_AND_REMAIN
32,137000,STOP_AND_REMAIN
32,137100,STOP_AND_REMAIN
32,137200,STOP_AND_REMAIN
32,137300,STOP_AND_REMAIN
32,137400,STOP_AND_REMAIN
32,137500,STOP_AND_REMAIN
32,137600,STOP_AND_REMAIN
32,137700,STOP_AND_REMAIN
32,137800,STOP_AND_REMAIN
32,137900,STOP_AND_REMAIN
32,138000,STOP_AND_REMAIN
32,138100,STOP_AND_REMAIN
32,138200,STOP_AND_REMAIN
32,138300,STOP_AND_REMAIN
32,138400,STOP_AND_REMAIN
32,138500,STOP_AND_REMAIN
32,138600,STOP_AND_REMAIN
32,138700,STOP_AND_REMAIN
32,138800,STOP_AND_REMAIN
32,138900,STOP_AND_REMAIN
32,139000,STOP_AND_REMAIN
32,139100,STOP_AND_REMAIN
32,139200,STOP_AND_REMAIN
32,139300,STOP_AND_REMAIN
32,139400,STOP_AND_REMAIN
32,139500,STOP_AND_REMAIN
32,139600,STOP_AND_REMAIN
32,139700,STOP_AND_REMAIN
32,139800,STOP_AND_REMAIN
32,139900,STOP_AND_REMAIN
32,140000,STOP_AND_REMAIN
32,140100,STOP_AND_REMAIN
32,140200,STOP_AND_REMAIN
32,140300,STOP_AND_REMAIN
32,140400,STOP_AND_REMAIN
32,140500,STOP_AND_REMAIN
32,140600,STOP_AND_REMAIN
32,140700,STOP_AND_REMAIN
32,140800,STOP_AND_REMAIN
32,140900,STOP_AND_REMAIN
32,141000,STOP_AND_REMAIN
32,141100,STOP_AND_REMAIN
32,141200,STOP_AND_REMAIN
32,141300,STOP_AND_REMAIN
32,141400,STOP_AND_REMAIN
32,141500,STOP_AND_REMAIN
32,141600,STOP_AND_REMAIN
32,141700,STOP_AND_REMAIN
32,141800,STOP_AND_REMAIN
32,141900,STOP_AND_REMAIN
32,142000,STOP_AND_REMAIN
32,142100,STOP_AND_REMAIN
32,142200,STOP_AND_REMAIN
32,142300,STOP_AND_REMAIN
32,142400,STOP_AND_REMAIN
32,142500,STOP_AND_REMAIN
32,142600,STOP_AND_REMAIN
32,142700,STOP_AND_REMAIN
32,142800,STOP_AND_REMAIN
32,142900,STOP_AND_REMAIN
32,143000,STOP_AND_REMAIN
32,143100,STOP_AND_REMAIN
32,143200,STOP_AND_REMAIN
32,143300,STOP_AND_REMAIN
32,143400,STOP_AND_REMAIN
32,143500,STOP_AND_REMAIN
32,143600,STOP_AND_REMAIN
32,143700,STOP_AND_REMAIN
32,143800,STOP_AND_REMAIN
32,143900,STOP_AND_REMAIN
32,144000,STOP_AND_REMAIN
32,144100,STOP_AND_REMAIN
32,144200,STOP_AND_REMAIN
32,144300,STOP_AND_REMAIN
32,144400,STOP_AND_REMAIN
32,144500,STOP_AND_REMAIN
32,144600,STOP_AND_REMAIN
32,144700,STOP_AND_REMAIN
32,144800,STOP_AND_REMAIN
32,144900,STOP_AND_REMAIN
32,145000,STOP_AND_REMAIN
32,145100,STOP_AND_REMAIN
32,145200,STOP_AND_REMAIN
32,145300,STOP_AND_REMAIN
32,145400,STOP_AND_REMAIN
32,145500,STOP_AND_REMAIN
32,145600,STOP_AND_REMAIN
32,145700,STOP_AND_REMAIN
32,145800,STOP_AND_REMAIN
32,145900,STOP_AND_REMAIN
32,146000,STOP_AND_REMAIN
32,146100,STOP_AND_REMAIN
32,146200,STOP_AND_REMAIN
32,146300,STOP_AND_REMAIN
32,146400,STOP_AND_REMAIN
32,146500,STOP_AND_REMAIN
32,146600,STOP_AND_REMAIN
32,146700,STOP_AND_REMAIN
32,146800,STOP_AND_REMAIN
32,146900,STOP_AND_REMAIN
32,147000,STOP_AND_REMAIN
32,147100,STOP_AND_REMAIN
32,147200,STOP_AND_REMAIN
32,147300,STOP_AND_REMAIN
32,147400,STOP_AND_REMAIN
32,147500,STOP_AND_REMAIN
32,147600,STOP_AND_REMAIN
32,147700,STOP_AND_REMAIN
32,147800,STOP_AND_REMAIN
32,147900,STOP_AND_REMAIN
32,148000,STOP_AND_REMAIN
32,148100,STOP_AND_REMAIN
32,148200,STOP_AND_REMAIN
32,148300,STOP_AND_REMAIN
32,148400,STOP_AND_REMAIN
32,148500,STOP_AND_REMAIN
32,148600,STOP_AND_REMAIN
32,148700,STOP_AND_REMAIN
32,148800,STOP_AND_REMAIN
32,148900,STOP_AND_REMAIN
32,149000,STOP_AND_REMAIN
32,149100,STOP_AND_REMAIN
32,149200,STOP_AND_REMAIN
32,149300,STOP_AND_REMAIN
32,149400,STOP_AND_REMAIN
32,149500,STOP_AND_REMAIN
32,149600,STOP_AND_REMAIN
32,149700,STOP_AND_REMAIN
32,149800,STOP_AND_REMAIN
32,149900,STOP_AND_REMAIN
32,150000,STOP_AND_REMAIN
32,150100,STOP_AND_REMAIN
32,150200,STOP_AND_REMAIN
32,150300,STOP_AND_REMAIN
32,150400,STOP_AND_REMAIN
32,150500,STOP_AND_REMAIN
32,150600,STOP_AND_REMAIN
32,150700,STOP_AND_REMAIN
32,150800,STOP_AND_REMAIN
32,150900,STOP_AND_REMAIN
32,151000,STOP_AND_REMAIN
32,151100,STOP_AND_REMAIN
32,151200,STOP_AND_REMAIN
32,151300,STOP_AND_REMAIN
32,151400,STOP_AND_REMAIN
32,151500,STOP_AND_REMAIN
32,151600,STOP_AND_REMAIN
32,151700,STOP_AND_REMAIN
32,151800,STOP_AND_REMAIN
32,151900,STOP_AND_REMAIN
32,152000,STOP_AND_REMAIN
32,152100,STOP_AND_REMAIN
32,152200,STOP_AND_REMAIN
32,152300,STOP_AND_REMAIN
32,152400,STOP_AND_REMAIN
32,152500,STOP_AND_REMAIN
32,152600,STOP_AND_REMAIN
32,152700,STOP_AND_REMAIN
32,152800,STOP_AND_REMAIN
32,152900,STOP_AND_REMAIN
32,153000,STOP_AND_REMAIN
32,153100,STOP_AND_REMAIN
32,153200,STOP_AND_REMAIN
32,153300,STOP_AND_REMAIN
32,153400,STOP_AND_REMAIN
32,153500,STOP_AND_REMAIN
32,153600,STOP_AND_REMAIN
32,153700,STOP_AND_REMAIN
32,153800,STOP_AND_REMAIN
32,153900,STOP_AND_REMAIN
32,154000,STOP_AND_REMAIN
32,154100,STOP_AND_REMAIN
32,154200,STOP_AND_REMAIN
32,154300,STOP_AND_REMAIN
32,154400,STOP_AND_REMAIN
32,154500,STOP_AND_REMAIN
32,154600,STOP_AND_REMAIN
32,154700,STOP_AND_REMAIN
32,154800,STOP_AND_REMAIN
32,154900,STOP_AND_REMAIN
32,155000,STOP_AND_REMAIN
32,155100,STOP_AND_REMAIN
32,155200,STOP_AND_REMAIN
32,155300,STOP_AND_REMAIN
32,155400,STOP_AND_REMAIN
32,155500,STOP_AND_REMAIN
32,155600,STOP_AND_REMAIN
32,155700,STOP_AND_REMAIN
32,155800,STOP_AND_REMAIN
32,155900,STOP_AND_REMAIN
32,156000,STOP_AND_REMAIN
32,156100,STOP_AND_REMAIN
32,156200,STOP_AND_REMAIN
32,156300,STOP_AND_REMAIN
32,156400,STOP_AND_REMAIN
32,156500,STOP_AND_REMAIN
32,156600,STOP_AND_REMAIN
32,156700,STOP_AND_REMAIN
32,156800,STOP_AND_REMAIN
32,156900,STOP_AND_REMAIN
32,157000,STOP_AND_REMAIN
32,157100,STOP_AND_REMAIN
32,157200,STOP_AND_REMAIN
32,157300,STOP_AND_REMAIN
32,157400,STOP_AND_REMAIN
32,157500,STOP_AND_REMAIN
33,0,DARK
33,100,DARK
33,200,DARK
33,300,DARK
33,400,DARK
33,500,DARK
33,600,DARK
33,700,DARK
33,800,DARK
33,900,DARK
33,1000,DARK
33,1100,DARK
33,1200,DARK
33,1300,DARK
33,1400,DARK
33,1500,DARK
33,1600,DARK
33,1700,DARK
33,1800,DARK
33,1900,DARK
33,2000,DARK
33,2100,DARK
33,2200,DARK
33,2300,DARK
33,2400,DARK
33,2500,DARK
33,2600,DARK
33,2700,DARK
33,2800,DARK
33,2900,DARK
33,3000,DARK
33,3100,DARK
33,3200,DARK
33,3300,DARK
33,3400,DARK
33,3500,DARK
33,3600,DARK
33,3700,DARK
33,3800,DARK
33,3900,DARK
33,4000,DARK
33,4100,DARK
33,4200,DARK
33,4300,DARK
33,4400,DARK
33,4500,DARK
33,4600,DARK
33,4700,DARK
33,4800,DARK
33,4900,DARK
33,5000,DARK
33,5100,DARK
33,5200,DARK
33,5300,DARK
33,5400,DARK
33,5500,DARK
33,5600,DARK
33,5700,DARK
33,5800,DARK
33,5900,DARK
33,6000,DARK
33,6100,DARK
33,6200,DARK
33,6300,DARK
33,6400,DARK
33,6500,DARK
33,6600,DARK
33,6700,DARK
33,6800,DARK
33,6900,DARK
33,7000,DARK
33,7100,DARK
33,7200,DARK
33,7300,DARK
33,7400,DARK
33,7500,DARK
33,7600,DARK
33,7700,DARK
33,7800,DARK
33,7900,DARK
33,8000,DARK
33,8100,DARK
33,8200,DARK
33,8300,DARK
33,8400,DARK
33,8500,DARK
33,8600,DARK
33,8700,DARK
33,8800,DARK
33,8900,DARK
33,9000,DARK
33,9100,DARK
33,9200,DARK
33,9300,DARK
33,9400,DARK
33,9500,DARK
33,9600,DARK
33,9700,DARK
33,9800,DARK
33,9900,DARK
33,10000,DARK
33,10100,DARK
33,10200,DARK
33,10300,DARK
33,10400,DARK
33,10500,DARK
33,10600,DARK
33,10700,DARK
33,10800,DARK
33,10900,DARK
33,11000,DARK
33,11100,DARK
33,11200,DARK
33,11300,DARK
33,11400,DARK
33,11500,DARK
33,11600,DARK
33,11700,DARK
33,11800,DARK
33,11900,DARK
33,12000,DARK
33,12100,DARK
33,12200,DARK
33,12300,DARK
33,12400,DARK
33,12500,DARK
33,12600,DARK
33,12700,DARK
33,12800,DARK
33,12900,DARK
33,13000,DARK
33,13100,DARK
33,13200,DARK
33,13300,DARK
33,13400,DARK
33,13500,DARK
33,13600,DARK
33,13700,DARK
33,13800,DARK
33,13900,DARK
33,14000,DARK
33,14100,DARK
33,14200,DARK
33,14300,DARK
33,14400,DARK
33,14500,DARK
33,14600,DARK
33,14700,DARK
33,14800,DARK
33,14900,DARK
33,15000,DARK
33,15100,DARK
33,15200,DARK
33,15300,DARK
33,15400,DARK
33,15500,DARK
33,15600,DARK
33,15700,DARK
33,15800,DARK
33,15900,DARK
33,16000,DARK
33,16100,DARK
33,16200,DARK
33,16300,DARK
33,16400,DARK
33,16500,DARK
33,16600,DARK
33,16700,DARK
33,16800,DARK
33,16900,DARK
33,17000,DARK
33,17100,DARK
33,17200,DARK
33,17300,DARK
33,17400,DARK
33,17500,DARK
33,17600,DARK
33,17700,DARK
33,17800,DARK
33,17900,DARK
33,18000,DARK
33,18100,DARK
33,18200,DARK
33,18300,DARK
33,18400,DARK
33,18500,DARK
33,18600,DARK
33,18700,DARK
33,18800,DARK
33,18900,DARK
33,19000,DARK
33,19100,DARK
33,19200,DARK
33,19300,DARK
33,19400,DARK
33,19500,DARK
33,19600,DARK
33,19700,DARK
33,19800,DARK
33,19900,DARK
33,20000,DARK
33,20100,DARK
33,20200,DARK
33,20300,DARK
33,20400,DARK
33,20500,DARK
33,20600,DARK
33,20700,DARK
33,20800,DARK
33,20900,DARK
33,21000,DARK
33,21100,DARK
33,21200,DARK
33,21300,DARK
33,21400,DARK
33,21500,DARK
33,21600,DARK
33,21700,DARK
33,21800,DARK
33,21900,DARK
33,22000,DARK
33,22100,DARK
33,22200,DARK
33,22300,DARK
33,22400,DARK
33,22500,DARK
33,22600,DARK
33,22700,DARK
33,22800,DARK
33,22900,DARK
33,23000,DARK
33,23100,DARK
33,23200,DARK
33,23300,DARK
33,23400,DARK
33,23500,DARK
33,23600,DARK
33,23700,DARK
33,23800,DARK
33,23900,DARK
33,24000,DARK
33,24100,DARK
33,24200,DARK
33,24300,DARK
33,24400,DARK
33,24500,DARK
33,24600,DARK
33,24700,DARK
33,24800,DARK
33,24900,DARK
33,25000,DARK
33,25100,DARK
33,25200,DARK
33,25300,DARK
33,25400,DARK
33,25500,DARK
33,25600,DARK
33,25700,DARK
33,25800,DARK
33,25900,DARK
33,26000,DARK
33,26100,DARK
33,26200,DARK
33,26300,DARK
33,26400,DARK
33,26500,DARK
33,26600,DARK
33,26700,DARK
33,26800,DARK
33,26900,DARK
33,27000,DARK
33,27100,DARK
33,27200,DARK
33,27300,DARK
33,27400,DARK
33,27500,DARK
33,27600,DARK
33,27700,DARK
33,27800,DARK
33,27900,DARK
33,28000,DARK
33,28100,DARK
33,28200,DARK
33,28300,DARK
33,28400,DARK
33,28500,DARK
33,28600,DARK
33,28700,DARK
33,28800,DARK
33,28900,DARK
33,29000,DARK
33,29100,DARK
33,29200,DARK
33,29300,DARK
33,29400,DARK
33,29500,DARK
33,29600,DARK
33,29700,DARK
33,29800,DARK
33,29900,DARK
33,30000,DARK
33,30100,DARK
33,30200,DARK
33,30300,DARK
33,30400,DARK
33,30500,DARK
33,30600,DARK
33,30700,DARK
33,30800,DARK
33,30900,DARK
33,31000,DARK
33,31100,DARK
33,31200,DARK
33,31300,DARK
33,31400,DARK
33,31500,DARK
33,31600,DARK
33,31700,DARK
33,31800,DARK
33,31900,DARK
33,32000,DARK
33,32100,DARK
33,32200,DARK
33,32300,DARK
33,32400,DARK
33,32500,DARK
33,32600,DARK
33,32700,DARK
33,32800,DARK
33,32900,DARK
33,33000,DARK
33,33100,DARK
33,33200,DARK
33,33300,DARK
33,33400,DARK
33,33500,DARK
33,33600,DARK
33,33700,DARK
33,33800,DARK
33,33900,DARK
33,34000,DARK
33,34100,DARK
33,34200,DARK
33,34300,DARK
33,34400,DARK
33,34500,DARK
33,34600,DARK
33,34700,DARK
33,34800,DARK
33,34900,DARK
33,35000,DARK
33,35100,DARK
33,35200,DARK
33,35300,DARK
33,35400,DARK
33,35500,DARK
33,35600,DARK
33,35700,DARK
33,35800,DARK
33,35900,DARK
33,36000,DARK
33,36100,DARK
33,36200,DARK
33,36300,DARK
33,36400,DARK
33,36500,DARK
33,36600,DARK
33,36700,DARK
33,36800,DARK
33,36900,DARK
33,37000,DARK
33,37100,DARK
33,37200,DARK
33,37300,DARK
33,37400,DARK
33,37500,DARK
33,37600,DARK
33,37700,DARK
33,37800,DARK
33,37900,DARK
33,38000,DARK
33,38100,DARK
33,38200,DARK
33,38300,DARK
33,38400,DARK
33,38500,DARK
33,38600,DARK
33,38700,DARK
33,38800,DARK
33,38900,DARK
33,39000,DARK
33,39100,DARK
33,39200,DARK
33,39300,DARK
33,39400,DARK
33,39500,DARK
33,39600,DARK
33,39700,DARK
33,39800,DARK
33,39900,DARK
33,40000,DARK
33,40100,DARK
33,40200,DARK
33,40300,DARK
33,40400,DARK
33,40500,DARK
33,40600,DARK
33,40700,DARK
33,40800,DARK
33,40900,DARK
33,41000,DARK
33,41100,DARK
33,41200,DARK
33,41300,DARK
33,41400,DARK
33,41500,DARK
33,41600,DARK
33,41700,DARK
33,41800,DARK
33,41900,DARK
33,42000,DARK
33,42100,DARK
33,42200,DARK
33,42300,DARK
33,42400,DARK
33,42500,DARK
33,42600,DARK
33,42700,DARK
33,42800,DARK
33,42900,DARK
33,43000,DARK
33,43100,DARK
33,43200,DARK
33,43300,DARK
33,43400,DARK
33,43500,DARK
33,43600,DARK
33,43700,DARK
33,43800,DARK
33,43900,DARK
33,44000,DARK
33,44100,DARK
33,44200,DARK
33,44300,DARK
33,44400,DARK
33,44500,DARK
33,44600,DARK
33,44700,DARK
33,44800,DARK
33,44900,DARK
33,45000,DARK
33,45100,DARK
33,45200,DARK
33,45300,DARK
33,45400,DARK
33,45500,DARK
33,45600,DARK
33,45700,DARK
33,45800,DARK
33,45900,DARK
33,46000,DARK
33,46100,DARK
33,46200,DARK
33,46300,DARK
33,46400,DARK
33,46500,DARK
33,46600,DARK
33,46700,DARK
33,46800,DARK
33,46900,DARK
33,47000,DARK
33,47100,DARK
33,47200,DARK
33,47300,DARK
33,47400,DARK
33,47500,DARK
33,47600,DARK
33,47700,DARK
33,47800,DARK
33,47900,DARK
33,48000,DARK
33,48100,DARK
33,48200,DARK
33,48300,DARK
33,48400,DARK
33,48500,DARK
33,48600,DARK
33,48700,DARK
33,48800,DARK
33,48900,DARK
33,49000,DARK
33,49100,DARK
33,49200,DARK
33,49300,DARK
33,49400,DARK
33,49500,DARK
33,49600,DARK
33,49700,DARK
33,49800,DARK
33,49900,DARK
33,50000,DARK
33,50100,DARK
33,50200,DARK
33,50300,DARK
33,50400,DARK
33,50500,DARK
33,50600,DARK
33,50700,DARK
33,50800,DARK
33,50900,DARK
33,51000,DARK
33,51100,DARK
33,51200,DARK
33,51300,DARK
33,51400,DARK
33,51500,DARK
33,51600,DARK
33,51700,DARK
33,51800,DARK
33,51900,DARK
33,52000,DARK
33,52100,DARK
33,52200,DARK
33,52300,DARK
33,52400,DARK
33,52500,DARK
33,52600,DARK
33,52700,DARK
33,52800,DARK
33,52900,DARK
33,53000,DARK
33,53100,DARK
33,53200,DARK
33,53300,DARK
33,53400,DARK
33,53500,DARK
33,53600,DARK
33,53700,DARK
33,53800,DARK
33,53900,DARK
33,54000,DARK
33,54100,DARK
33,54200,DARK
33,54300,DARK
33,54400,DARK
33,54500,DARK
33,54600,DARK
33,54700,DARK
33,54800,DARK
33,54900,DARK
33,55000,DARK
33,55100,DARK
33,55200,DARK
33,55300,DARK
33,55400,DARK
33,55500,DARK
33,55600,DARK
33,55700,DARK
33,55800,DARK
33,55900,DARK
33,56000,DARK
33,56100,DARK
33,56200,DARK
33,56300,DARK
33,56400,DARK
33,56500,DARK
33,56600,DARK
33,56700,DARK
33,56800,DARK
33,56900,DARK
33,57000,DARK
33,57100,DARK
33,57200,DARK
33,57300,DARK
33,57400,DARK
33,57500,DARK
33,57600,DARK
33,57700,DARK
33,57800,DARK
33,57900,DARK
33,58000,DARK
33,58100,DARK
33,58200,DARK
33,58300,DARK
33,58400,DARK
33,58500,DARK
33,58600,DARK
33,58700,DARK
33,58800,DARK
33,58900,DARK
33,59000,DARK
33,59100,DARK
33,59200,DARK
33,59300,DARK
33,59400,DARK
33,59500,DARK
33,59600,DARK
33,59700,DARK
33,59800,DARK
33,59900,DARK
33,60000,DARK
33,60100,DARK
33,60200,DARK
33,60300,DARK
33,60400,DARK
33,60500,DARK
33,60600,DARK
33,60700,DARK
33,60800,DARK
33,60900,DARK
33,61000,DARK
33,61100,DARK
33,61200,DARK
33,61300,DARK
33,61400,DARK
33,61500,DARK
33,61600,DARK
33,61700,DARK
33,61800,DARK
33,61900,DARK
33,62000,DARK
33,62100,DARK
33,62200,DARK
33,62300,DARK
33,62400,DARK
33,62500,DARK
33,62600,DARK
33,62700,DARK
33,62800,DARK
33,62900,DARK
33,63000,DARK
33,63100,DARK
33,63200,DARK
33,63300,DARK
33,63400,DARK
33,63500,DARK
33,63600,DARK
33,63700,DARK
33,63800,DARK
33,63900,DARK
33,64000,DARK
33,64100,DARK
33,64200,DARK
33,64300,DARK
33,64400,DARK
33,64500,DARK
33,64600,DARK
33,64700,DARK
33,64800,DARK
33,64900,DARK
33,65000,DARK
33,65100,DARK
33,65200,DARK
33,65300,DARK
33,65400,DARK
33,65500,DARK
33,65600,DARK
33,65700,DARK
33,65800,DARK
33,65900,DARK
33,66000,DARK
33,66100,DARK
33,66200,DARK
33,66300,DARK
33,66400,DARK
33,66500,DARK
33,66600,DARK
33,66700,DARK
33,66800,DARK
33,66900,DARK
33,67000,DARK
33,67100,DARK
33,67200,DARK
33,67300,DARK
33,67400,DARK
33,67500,DARK
33,67600,DARK
33,67700,DARK
33,67800,DARK
33,67900,DARK
33,68000,DARK
33,68100,DARK
33,68200,DARK
33,68300,DARK
33,68400,DARK
33,68500,DARK
33,68600,DARK
33,68700,DARK
33,68800,DARK
33,68900,DARK
33,69000,DARK
33,69100,DARK
33,69200,DARK
33,69300,DARK
33,69400,DARK
33,69500,DARK
33,69600,DARK
33,69700,DARK
33,69800,DARK
33,69900,DARK
33,70000,DARK
33,70100,DARK
33,70200,DARK
33,70300,DARK
33,70400,DARK
33,70500,DARK
33,70600,DARK
